0	1	0.625
0	1	0.625
0	1	0.625
0	1	0.625
0	1	0.625
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	1	0.625
0	1	0.625
0	1	0.625
0	1	0.625
0	1	0.625
0	1	0.625
0	1	0.625
0	1	0.625
0	1	0.625
0	1	0.625
0	1	0.625
0	1	0.625
0	1	0.625
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	1	0.625
0	1	0.625
1	1	0.625
0	1	0.625
0	1	0.625
0	1	0.625
0	1	0.625
0	1	0.625
0	1	0.625
0	1	0.625
0	1	0.625
0	1	0.625
0	1	0.625
1	1	0.625
0	1	0.625
1	1	0.625
0	1	0.625
1	1	0.625
0	1	0.625
0	1	0.625
0	1	0.625
0	0	0
0	1	0.625
0	0	0
0	0	0
0	0	0
0	1	0.625
0	1	0.625
0	1	0.625
1	1	0.625
0	0	0
0	0	0
0	0	0
1	0	0
0	0	0
0	0	0
1	0	0
1	0	0
0	0	0
0	0	0
1	0	0
1	1	0.625
1	1	0.625
0	1	0.625
0	1	0.625
0	0	0
0	0	0
0	1	0.625
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	1	0.625
0	1	0.625
0	1	0.625
0	1	0.625
0	1	0.625
0	1	0.625
0	1	0.625
0	1	0.625
0	0	0
0	1	0.625
0	1	0.625
0	0	0
0	1	0.625
0	1	0.625
0	1	0.625
0	1	0.625
0	1	0.625
1	0	0
1	0	0
1	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
1	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
1	0	0
0	0	0
1	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
1	0	0
1	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
1	0	0
0	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
0	0	0
1	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
1	0	0
0	0	0
1	0	0
0	0	0
0	0	0
1	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	1	0.587
0	1	0.587
0	1	0.587
0	1	0.587
0	1	0.587
0	1	0.587
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	1	0.587
0	1	0.587
0	0	0
0	1	0.587
0	1	0.587
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	1	0.587
0	1	0.587
0	1	0.587
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	1	0.587
0	0	0
0	0	0
0	0	0
0	0	0
0	1	0.587
0	1	0.587
0	1	0.587
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	1	0.587
0	1	0.587
0	1	0.587
0	1	0.587
0	1	0.587
0	1	0.587
0	1	0.587
0	1	0.587
0	1	0.587
0	1	0.587
0	1	0.587
0	1	0.587
0	1	0.587
0	0	0
0	0	0
0	1	0.587
0	1	0.587
0	1	0.587
0	1	0.587
0	0	0
0	0	0
0	0	0
0	1	0.587
0	1	0.587
0	1	0.587
0	1	0.587
0	1	0.587
0	1	0.587
0	1	0.587
0	1	0.587
0	1	0.587
0	1	0.587
0	1	0.587
0	1	0.587
0	0	0
0	0	0
0	0	0
0	0	0
0	1	0.587
0	0	0
0	1	0.587
0	1	0.587
0	1	0.587
0	1	0.587
0	1	0.587
0	1	0.587
0	1	0.587
0	1	0.587
0	1	0.587
0	1	0.587
0	1	0.587
0	0	0
0	0	0
0	0	0
1	0	0
0	1	0.587
0	1	0.587
0	1	0.587
0	1	0.587
0	1	0.587
0	1	0.587
0	1	0.587
0	1	0.587
1	1	0.587
1	1	0.587
1	1	0.587
1	1	0.587
1	0	0
1	0	0
1	0	0
0	0	0
0	0	0
0	1	0.587
1	1	0.587
0	0	0
1	1	0.587
1	1	0.587
1	1	0.587
1	1	0.587
0	1	0.587
0	1	0.587
0	1	0.587
0	1	0.587
0	1	0.587
0	1	0.587
0	1	0.587
0	1	0.587
0	1	0.587
0	0	0
0	0	0
0	0	0
0	0	0
0	1	0.587
0	0	0
0	1	0.587
0	1	0.587
0	1	0.587
0	1	0.587
0	1	0.587
0	1	0.587
0	0	0
0	0	0
1	0	0
1	1	0.587
1	1	0.587
1	1	0.587
0	1	0.587
0	1	0.587
0	1	0.587
0	1	0.587
0	1	0.587
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	1	0.587
0	1	0.587
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	1	0.587
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	1	0.587
0	1	0.587
0	1	0.587
0	1	0.587
0	1	0.587
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
1	0	0
0	0	0
0	0	0
1	0	0
1	0	0
0	0	0
1	0	0
0	0	0
0	0	0
0	0	0
1	0	0
0	0	0
0	0	0
0	0	0
1	0	0
0	0	0
0	0	0
0	0	0
1	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
1	0	0
1	0	0
1	0	0
1	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
1	0	0
1	0	0
0	0	0
0	0	0
0	0	0
0	0	0
1	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
1	0	0
0	0	0
1	0	0
1	0	0
0	0	0
1	0	0
1	0	0
1	0	0
0	0	0
1	0	0
0	0	0
0	0	0
1	0	0
0	0	0
1	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
1	0	0
1	0	0
1	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	1	0.654
0	1	0.654
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
1	0	0
1	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
1	0	0
0	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
1	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
1	0	0
0	0	0
0	0	0
1	0	0
0	0	0
1	0	0
1	0	0
0	0	0
1	0	0
1	0	0
0	0	0
1	0	0
1	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
1	0	0
0	0	0
1	0	0
0	0	0
0	0	0
0	0	0
1	0	0
1	0	0
1	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
1	0	0
1	0	0
0	0	0
1	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
1	0	0
0	1	0.654
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
1	0	0
0	0	0
0	0	0
0	0	0
0	1	0.588
0	1	0.588
0	1	0.588
0	1	0.588
0	1	0.588
0	1	0.588
0	1	0.588
0	1	0.588
0	0	0
0	1	0.588
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	1	0.588
0	1	0.588
0	1	0.588
0	1	0.588
0	1	0.588
0	1	0.588
0	1	0.588
0	1	0.588
0	1	0.588
0	1	0.588
0	1	0.588
0	1	0.588
0	1	0.588
0	1	0.588
0	1	0.588
0	1	0.588
0	1	0.588
0	1	0.588
0	1	0.588
0	1	0.588
0	1	0.588
0	1	0.588
0	1	0.588
0	1	0.588
0	1	0.588
0	1	0.588
0	1	0.588
0	1	0.588
0	1	0.588
0	1	0.588
0	1	0.588
0	1	0.588
0	1	0.588
0	1	0.588
0	1	0.588
0	0	0
0	1	0.588
0	1	0.588
0	0	0
0	0	0
0	1	0.588
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	1	0.588
0	1	0.588
0	1	0.588
0	1	0.588
0	1	0.588
0	1	0.588
0	1	0.588
0	1	0.588
0	1	0.588
0	1	0.588
0	1	0.588
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	1	0.588
0	1	0.588
0	1	0.588
0	1	0.588
0	1	0.588
0	1	0.588
0	0	0
0	1	0.588
0	1	0.588
0	1	0.588
0	1	0.588
0	1	0.588
0	1	0.588
0	1	0.588
0	1	0.588
0	1	0.588
0	1	0.588
0	1	0.588
0	1	0.588
0	1	0.588
0	1	0.588
0	1	0.588
0	1	0.588
0	1	0.588
0	1	0.588
0	1	0.588
0	1	0.588
0	1	0.588
0	1	0.588
0	1	0.588
0	0	0
0	1	0.588
0	1	0.588
0	0	0
0	0	0
0	1	0.588
0	1	0.588
0	0	0
0	1	0.588
0	1	0.588
0	1	0.588
0	1	0.588
0	1	0.588
0	1	0.588
0	1	0.588
0	1	0.588
0	1	0.588
0	1	0.588
0	1	0.588
0	1	0.588
0	1	0.588
0	1	0.588
0	1	0.588
0	1	0.588
0	1	0.588
0	1	0.588
0	1	0.588
0	1	0.588
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	1	0.588
0	1	0.588
0	0	0
0	1	0.588
0	1	0.588
0	1	0.588
0	1	0.588
0	1	0.588
0	1	0.588
0	1	0.588
0	1	0.588
0	1	0.588
0	1	0.588
0	1	0.588
0	1	0.588
0	1	0.588
0	1	0.588
0	1	0.588
0	1	0.588
0	1	0.588
0	1	0.588
0	1	0.588
0	1	0.588
0	1	0.588
0	1	0.588
0	1	0.588
0	1	0.588
0	1	0.588
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	1	0.588
0	1	0.588
0	1	0.588
0	1	0.588
0	1	0.588
0	1	0.588
0	1	0.588
0	1	0.588
0	1	0.588
0	1	0.588
0	1	0.588
1	1	0.588
0	1	0.588
0	1	0.588
0	1	0.588
0	1	0.588
0	1	0.588
0	1	0.588
0	1	0.588
1	1	0.588
0	1	0.588
1	1	0.588
1	1	0.588
1	1	0.588
1	1	0.588
1	1	0.588
0	1	0.588
1	1	0.588
0	1	0.588
0	1	0.588
1	1	0.588
0	1	0.588
0	1	0.588
0	1	0.588
0	1	0.588
0	1	0.588
0	1	0.588
0	1	0.588
0	1	0.588
0	1	0.588
0	1	0.588
0	1	0.588
0	1	0.588
0	0	0
0	0	0
0	0	0
0	1	0.681
0	1	0.681
0	1	0.681
0	1	0.681
0	1	0.681
0	1	0.681
0	1	0.681
0	1	0.681
0	1	0.681
0	1	0.681
0	1	0.681
0	1	0.681
0	1	0.681
0	1	0.681
0	1	0.681
0	1	0.681
0	1	0.681
0	1	0.681
0	1	0.681
0	1	0.681
0	1	0.681
0	1	0.681
0	1	0.681
0	1	0.681
0	1	0.681
0	1	0.681
0	0	0
0	1	0.681
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	1	0.681
0	1	0.681
0	1	0.681
0	1	0.681
0	1	0.681
0	1	0.681
0	1	0.681
0	1	0.681
0	1	0.681
0	1	0.681
0	1	0.681
0	0	0
0	0	0
0	1	0.681
0	1	0.681
0	1	0.681
0	1	0.681
0	1	0.681
0	1	0.681
0	1	0.681
0	1	0.681
0	1	0.681
0	1	0.681
0	1	0.681
0	1	0.681
0	1	0.681
0	1	0.681
0	1	0.681
0	0	0
1	0	0
0	0	0
1	0	0
1	1	0.681
0	0	0
1	0	0
1	1	0.681
1	1	0.681
1	1	0.681
1	1	0.681
1	1	0.681
1	1	0.681
0	1	0.681
0	1	0.681
1	0	0
0	0	0
0	0	0
0	0	0
1	0	0
0	0	0
0	0	0
1	0	0
1	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	1	0.681
0	1	0.681
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	1	0.681
0	1	0.681
0	1	0.681
0	1	0.681
0	1	0.681
0	1	0.681
0	1	0.681
0	1	0.681
0	1	0.681
0	1	0.681
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	1	0.681
0	1	0.681
0	1	0.681
0	1	0.681
0	1	0.681
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	1	0.681
0	1	0.681
0	1	0.681
0	1	0.681
0	1	0.681
0	1	0.681
0	1	0.681
0	1	0.681
0	1	0.681
0	1	0.681
0	1	0.681
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	1	0.681
0	1	0.681
0	1	0.681
0	1	0.681
0	1	0.681
0	1	0.681
0	1	0.681
0	1	0.681
0	1	0.681
0	1	0.681
0	1	0.681
0	1	0.681
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	1	0.681
0	1	0.681
0	1	0.681
0	0	0
0	0	0
0	1	0.681
0	1	0.681
0	0	0
0	1	0.681
0	1	0.681
0	1	0.681
0	1	0.681
0	1	0.681
0	1	0.681
0	1	0.681
0	1	0.681
0	1	0.681
0	1	0.681
0	1	0.681
0	1	0.681
0	1	0.681
0	1	0.681
0	1	0.681
0	1	0.681
0	1	0.681
0	1	0.681
0	1	0.681
0	1	0.681
0	1	0.681
0	1	0.681
0	1	0.681
0	1	0.681
1	1	0.681
0	1	0.681
0	1	0.681
0	1	0.681
1	1	0.681
1	1	0.681
0	0	0
1	1	0.681
0	1	0.681
0	0	0
0	0	0
0	1	0.681
0	0	0
1	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	1	0.681
0	0	0
0	1	0.681
0	1	0.681
0	1	0.681
0	1	0.681
0	1	0.681
0	1	0.681
0	1	0.681
0	1	0.681
0	0	0
0	0	0
0	1	0.681
0	0	0
0	0	0
0	1	0.681
0	1	0.681
0	1	0.681
0	1	0.681
0	1	0.681
0	0	0
0	1	0.681
0	1	0.681
0	1	0.681
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	1	0.681
0	1	0.681
0	0	0
0	1	0.681
0	1	0.681
1	1	0.681
0	1	0.681
1	1	0.681
0	1	0.681
0	1	0.681
0	1	0.681
0	1	0.681
0	1	0.681
0	1	0.681
0	1	0.681
0	1	0.681
0	1	0.681
0	1	0.681
0	1	0.681
0	1	0.681
0	1	0.681
0	1	0.681
0	1	0.681
0	0	0
0	1	0.681
0	1	0.681
0	0	0
0	0	0
0	1	0.681
0	1	0.681
0	1	0.681
0	1	0.681
0	1	0.681
0	1	0.681
0	1	0.681
0	1	0.681
0	1	0.681
0	1	0.681
0	1	0.681
0	1	0.681
0	1	0.681
0	1	0.681
0	1	0.681
0	1	0.681
0	1	0.681
0	1	0.681
0	1	0.681
0	1	0.681
0	1	0.681
0	1	0.681
0	1	0.681
0	1	0.681
0	1	0.681
0	1	0.681
0	1	0.681
0	1	0.681
0	1	0.681
0	1	0.681
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	1	0.681
0	1	0.681
0	1	0.681
0	1	0.681
0	1	0.681
0	1	0.681
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	1	0.681
0	1	0.681
0	1	0.681
0	1	0.681
1	1	0.681
0	1	0.681
0	1	0.681
0	1	0.681
0	1	0.681
0	1	0.681
0	1	0.681
0	1	0.681
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	1	0.681
0	0	0
0	0	0
0	1	0.681
0	1	0.681
0	1	0.681
0	1	0.681
0	1	0.681
0	1	0.681
0	1	0.681
0	1	0.681
0	1	0.681
0	1	0.681
0	1	0.681
0	1	0.681
0	1	0.681
0	0	0
0	0	0
0	1	0.681
0	1	0.681
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	1	0.681
0	0	0
0	0	0
0	1	0.681
0	1	0.681
0	1	0.681
0	1	0.681
0	1	0.681
0	1	0.681
0	1	0.681
0	1	0.681
0	1	0.681
0	0	0
0	0	0
0	0	0
0	0	0
0	1	0.681
0	1	0.681
0	1	0.681
0	1	0.681
0	1	0.681
0	1	0.681
0	1	0.681
0	1	0.681
0	1	0.681
0	1	0.681
0	1	0.681
0	0	0
0	0	0
0	1	0.681
0	0	0
0	1	0.681
0	1	0.681
0	1	0.681
0	1	0.681
0	1	0.681
0	1	0.681
0	1	0.681
0	1	0.681
0	1	0.681
