0	1	1.2834132
1	1	2.565015
1	1	2.557568
1	1	2.0671105
1	1	2.5491095
1	1	2.5986547
0	1	1.9828454
1	1	2.3599725
0	1	2.0684319
0	1	1.605404
1	1	2.3190863
1	1	2.4338617
0	1	2.1656199
0	1	1.912141
0	1	1.4935637
0	1	1.5095905
0	0	1.0704406
0	0	0.9931435
0	0	1.0080749
0	0	0.8447288
0	1	1.3247449
0	1	1.5050263
0	1	1.5066243
0	0	0.91068804
0	0	0.9249604
0	0	0.8050003
0	0	0.8477558
0	0	0.68103814
0	0	0.33871102
0	0	0.8431339
0	0	0.35372144
0	0	0.26780346
0	1	1.1216971
0	0	0.9982489
0	0	0.37302232
0	0	0.614186
0	0	0.976822
0	0	0.7155771
0	0	0.55923533
0	0	1.079956
0	1	1.6519438
0	0	0.9564023
0	0	0.7981973
0	1	1.5952538
0	1	1.5880656
0	1	1.4835196
0	1	2.1257691
0	1	2.3770423
0	1	2.3364925
0	1	2.0182972
0	1	2.4466014
1	1	2.3482728
0	1	1.6489784
0	1	1.8306663
1	1	1.5409955
0	0	0.93886536
0	1	1.2146913
0	1	1.3812001
0	0	0.9305242
0	0	0.45932537
0	1	1.3178135
0	0	1.0308878
0	0	0.80611867
0	1	1.265896
0	1	1.2341322
0	0	0.60003936
0	0	0.42816406
0	1	1.269804
0	0	0.93515086
0	0	0.7167426
0	0	0.95194674
0	1	1.2666886
0	1	1.5721065
0	1	1.4632086
0	1	1.4678637
0	1	1.1569868
0	1	1.3327245
0	1	1.4399359
0	0	1.0166616
0	1	1.3708485
0	0	1.0902187
0	1	1.3858005
0	1	1.3859025
0	1	1.4399399
0	1	1.6149327
0	1	1.3095127
0	1	1.1763376
0	0	0.60380894
1	1	1.4445246
0	1	1.3656527
0	0	0.6229951
0	0	0.70364195
1	1	1.6086297
0	0	0.98719543
0	0	0.6134367
0	1	1.4690492
0	1	1.5016583
0	0	0.78872365
0	0	0.63256353
1	1	1.4726177
0	1	1.247025
0	0	0.7225542
0	1	1.4102914
0	1	1.6872492
0	1	1.4022778
0	0	0.8956572
0	1	1.1032065
0	0	0.7210082
0	0	0.84313124
0	0	0.87119967
0	0	0.8605701
0	0	0.9424863
0	0	0.66022915
0	0	0.58062243
0	0	0.9635698
0	0	0.8662782
0	0	0.5691405
0	0	0.7441031
1	0	0.98481154
1	0	0.90982234
1	0	0.940021
0	0	0.725642
1	0	0.92685455
1	1	1.265999
1	1	1.4309427
1	1	1.5893694
0	1	1.5294315
0	0	1.0717419
0	0	0.85607153
0	0	0.37569314
0	0	0.5174839
0	0	0.50606716
0	0	0.23309122
0	0	0.30406785
0	0	0.46039367
0	0	0.26539332
0	0	0.31109017
0	0	0.8025987
0	0	0.8448889
0	0	0.31581163
0	0	0.49528426
0	0	0.90800107
0	0	0.6144874
0	0	1.0235263
0	0	0.86376554
0	1	1.1295222
0	0	0.98552173
0	1	1.3639833
0	1	1.5720495
0	1	1.8191676
0	1	1.8769991
0	1	1.9837266
0	1	1.8286505
0	1	1.7213293
0	1	1.3576504
0	1	1.1565913
0	1	1.2378525
0	0	0.759374
0	0	0.5656555
0	0	0.5541561
0	0	0.43210727
0	0	0.6710793
0	0	0.5758418
0	1	1.1421632
0	0	1.0605184
0	1	1.9056996
1	1	1.9381461
0	1	1.8842887
0	1	1.4932927
0	1	2.147591
0	1	1.742173
0	1	2.2356
0	1	2.4154952
0	1	1.9824514
0	1	2.2275808
0	1	2.4603248
0	1	2.4213285
1	1	2.5099587
0	1	2.617897
1	1	2.1665432
0	1	2.0773678
1	1	2.1836011
0	1	1.7554439
0	1	1.6341634
0	0	0.9656992
0	1	1.2080033
0	0	0.99804854
0	0	0.80916446
0	0	1.0895189
0	1	1.1692871
0	1	1.2655433
0	0	1.0971743
0	0	0.7010861
1	1	1.1065632
0	0	0.8241114
0	0	0.5689715
0	0	0.69877434
1	1	1.2033044
0	0	0.65205073
0	0	0.93056643
1	1	1.3860453
1	1	1.4765693
0	1	1.1450481
0	1	1.3338884
1	1	2.2859612
1	1	2.0655847
1	1	2.432335
0	1	2.529777
0	1	1.8508425
0	1	1.3019036
0	1	1.840428
0	0	1.0517975
0	0	0.7190828
0	1	1.3221568
0	1	1.1497158
0	0	0.6545659
0	1	1.7609303
0	1	2.000915
0	1	1.5865451
0	0	0.8610295
0	1	1.5791706
0	1	1.6777394
0	1	1.6108135
0	1	1.3062364
0	0	0.89308953
0	0	0.9813413
0	1	1.1452563
0	0	0.5925764
0	0	0.58807373
0	0	0.9718306
0	0	0.95075554
0	0	0.68046594
0	0	1.0943757
1	1	1.395465
1	1	2.8122683
1	1	2.6639168
0	1	2.9754834
0	1	2.588899
0	1	2.6021938
0	1	2.8401318
0	1	2.6951966
0	1	2.345228
0	1	2.1597214
0	1	1.42986
0	1	1.4361436
0	1	1.507948
0	0	1.0645167
0	0	1.0060288
0	0	0.89519185
0	0	0.89854306
0	1	1.614251
0	1	1.5072883
0	1	1.2320355
0	0	0.96569645
0	0	0.76845586
0	0	0.91650283
0	0	1.0446632
0	1	1.2478765
0	1	1.726498
0	1	1.945434
0	1	2.1129122
0	1	1.9995767
0	1	1.6465994
0	1	1.4834946
0	1	1.2755146
0	1	1.7885143
0	1	1.1234761
0	1	1.1118599
0	1	1.5470327
0	1	1.7146915
0	1	1.5047005
0	1	2.1475408
0	1	2.0170014
0	1	2.2074637
0	1	2.0528412
0	1	2.2265282
0	1	2.1118321
0	1	1.5971074
0	1	1.4145497
0	1	1.4507717
0	1	1.4048535
0	1	1.7979292
0	1	1.8908184
0	1	1.9437965
0	1	1.7203915
0	1	1.5606159
0	0	0.98205715
0	0	0.95872325
0	0	0.82348883
0	0	0.70730984
0	0	0.8621106
0	0	0.60509694
0	0	0.8173149
0	0	0.5997268
0	0	0.7159228
0	0	1.0840027
0	1	1.1926717
0	1	1.5068365
0	0	1.0646168
0	1	1.1415752
0	1	1.1164842
0	0	1.0232604
0	1	1.3420316
0	1	1.3729013
0	1	1.2569684
0	0	1.0373795
0	1	1.2213717
0	0	0.87719893
0	0	0.9727825
0	0	0.9786675
0	0	0.9331332
0	0	0.83902586
0	0	0.77089787
0	0	0.7422538
0	0	0.7645642
0	0	0.93671274
0	0	0.95619786
0	0	0.8911929
0	1	1.3574244
0	0	0.8845277
0	1	1.1565142
0	1	1.4135731
0	1	1.7408243
0	0	1.0878459
0	0	0.94869375
0	0	0.9101876
0	0	0.77159667
0	0	0.9563133
0	0	0.9756617
0	0	0.8711809
0	0	0.9111652
0	0	0.76913023
0	0	0.6423197
0	0	0.7523279
0	0	0.67676777
0	0	0.6606032
0	0	0.38256532
0	0	0.34642988
0	0	0.2518822
0	0	0.3306653
1	0	0.43560022
0	0	0.48898464
0	0	0.4043677
0	0	0.3763736
0	0	0.36648303
0	0	0.3563341
0	0	0.6357926
0	0	0.6871878
0	0	0.6122428
0	0	0.5635186
0	0	0.50664926
0	0	0.41393495
0	0	0.27076787
0	0	0.39486516
0	0	0.44932163
0	0	0.20273067
0	0	0.72973716
0	0	0.6809101
0	0	0.8782051
0	0	1.0277596
0	0	0.68935275
0	0	0.90247214
0	0	0.7419069
0	0	0.8329277
0	0	0.8153583
0	0	0.8897812
0	0	1.072189
0	1	1.3330351
0	1	1.6913136
0	1	2.0883305
0	1	1.868235
0	1	1.9616164
1	1	1.5146782
0	1	1.6083428
1	1	1.4588178
0	1	1.2754096
0	0	0.91898936
0	0	0.4547379
0	0	0.8072343
0	0	0.44762915
0	0	0.5456755
0	0	0.6686677
0	0	0.9266916
0	1	1.4026052
0	1	1.702649
0	1	1.6473333
0	1	1.6200374
0	1	1.7323748
0	1	1.6784095
0	1	1.2796434
0	0	0.83531845
0	0	0.96765643
0	0	1.0118419
0	0	0.82786906
0	1	1.2113825
0	1	1.3715593
0	1	1.7180336
0	1	1.4115192
0	1	1.3239063
0	1	1.4425399
0	1	1.5058571
0	0	1.0506635
0	0	1.0455539
0	1	1.3678507
0	1	1.4441267
0	1	1.3212181
0	1	1.344155
0	0	0.90185916
0	0	1.0162176
0	0	0.6641276
0	0	0.8545687
1	0	0.9879443
1	0	0.7566061
0	0	0.59266806
0	0	0.7492864
0	0	0.43446022
0	0	0.7077922
0	0	0.8648994
0	0	0.858271
0	0	0.95831764
0	0	0.7326678
1	0	1.0859369
0	0	0.7942444
1	1	1.2341242
1	1	1.3242031
1	1	1.5364637
1	1	1.2108057
1	1	1.4234561
0	0	0.8926019
1	1	1.2435447
0	1	1.506184
0	1	1.4170862
0	1	1.6175654
0	1	1.6858517
0	1	1.9325356
1	0	0.88991207
0	1	1.2136719
1	0	1.0688592
0	0	0.36515516
0	1	1.1960586
1	0	1.0836729
0	0	0.39387715
0	0	0.36325133
0	0	0.22443382
0	0	-0.02890025
0	0	0.029783875
0	0	0.40506738
0	0	0.56276006
0	1	1.5476738
0	1	1.4466474
0	1	1.569485
0	1	1.6110475
0	1	1.5925182
0	0	0.95130646
0	0	0.92117023
0	0	0.47745115
0	0	0.1594121
0	0	0.08879733
0	0	0.016294643
0	0	0.05136992
0	0	0.4764266
0	0	0.6584604
0	0	0.85949373
0	0	0.7961846
0	0	0.33649576
0	0	0.08476038
0	0	0.18877068
0	0	0.36959153
0	0	0.3686688
0	0	0.723835
0	0	0.71079326
0	0	0.56682694
0	0	0.7099974
0	1	1.4726144
0	1	1.7828635
0	1	1.4875852
0	1	1.5323967
0	1	1.5466547
0	1	1.3307611
0	1	1.3189112
0	1	1.4338831
0	0	0.915794
0	0	1.0903999
0	0	0.39590758
0	0	1.0076815
0	0	0.6654438
0	0	0.8799155
0	1	1.1465193
0	0	0.9579046
0	1	1.5502731
0	1	1.4287163
0	1	1.8522259
0	1	1.7433871
0	1	1.6117805
0	1	1.437971
0	1	1.6072878
0	1	1.1809143
0	1	1.1546596
0	1	1.1738513
0	1	1.4248163
0	0	0.9671533
0	1	1.3291479
0	0	0.9934969
0	1	1.6691056
0	1	1.8452762
0	1	1.3235275
0	1	1.6602538
0	1	1.4884847
0	1	1.4794394
0	1	2.4891803
0	1	2.5490718
0	1	1.9318008
0	1	2.2173595
0	1	2.3429751
0	1	2.3636298
0	1	2.3343754
0	1	2.0281084
0	1	1.3787911
0	1	1.3490607
0	1	1.4613676
0	1	1.3424817
0	0	0.5757723
0	0	0.3591478
0	0	0.31356674
0	0	0.33607674
0	0	0.35094583
0	0	1.0445871
0	0	0.6830118
0	1	1.4416682
0	1	1.2893766
0	1	1.6786786
0	1	1.905114
0	1	1.788576
0	1	1.6563944
0	1	1.2908585
0	0	0.7531611
0	1	1.3758546
0	1	1.5635976
0	1	1.6479949
0	1	1.5365442
0	1	1.2577735
0	0	0.73756856
0	0	0.8230464
0	0	0.8803343
0	0	0.31340653
0	0	0.82354414
0	0	0.46353722
0	0	0.48168987
0	0	1.023458
0	1	1.1169854
0	0	1.0612948
0	0	0.88735723
0	0	0.7113017
0	0	0.43071556
0	1	1.1610553
0	0	0.92668104
0	1	1.1070751
0	0	0.6640142
1	0	0.8019323
0	0	0.20944653
0	0	0.6314279
0	0	0.120769866
0	0	0.44735265
0	0	0.2895711
0	0	0.717875
0	0	0.9714814
0	1	1.5866121
1	1	1.6914414
1	1	1.9670861
1	1	2.2650151
1	1	2.233941
1	1	2.6319222
1	1	2.2601824
1	1	2.2732565
0	1	2.1607819
0	1	2.3202496
0	1	2.108262
1	1	1.6202291
0	0	0.79661065
1	0	1.0255942
1	0	0.9802693
1	0	0.9009591
1	1	1.1775131
0	0	0.4188928
0	0	0.97965366
0	0	0.5259481
0	0	0.9081347
0	1	1.1391653
0	1	1.2436715
0	1	1.4368747
0	1	1.1609203
0	0	0.77009034
0	0	0.77711654
0	0	0.8480952
0	1	1.2899965
0	1	1.2850612
0	0	0.76463026
0	0	0.9755104
0	0	0.91156554
0	1	1.2667845
0	1	1.2199562
0	0	0.5172672
0	0	0.5618651
0	0	0.50688684
0	0	0.32868063
0	0	0.561481
1	0	0.6518271
1	0	1.0331689
1	1	1.1793627
1	0	0.8273401
0	0	0.4862349
0	0	0.24796991
0	0	0.28618455
0	0	0.35894358
0	0	0.05299024
0	0	0.08722751
0	0	0.089765415
0	0	0.065426394
0	0	0.25113508
0	0	0.3194667
0	0	0.9597745
0	0	0.72593784
0	1	1.1846924
0	1	1.3560331
0	1	1.2205969
0	1	1.1138211
0	0	0.71721137
0	0	0.41392118
0	0	0.32066977
0	0	0.20742336
0	0	0.23492813
0	0	0.23577134
0	0	0.43787175
0	0	0.6120227
0	0	0.40871662
0	0	0.64312756
0	0	0.30504453
0	0	0.21648361
0	0	0.23135647
0	0	0.3640561
0	0	0.2065941
0	0	0.25799954
0	0	0.75494504
0	0	0.54632
0	0	0.82240206
0	1	1.1221725
0	0	0.7916733
0	0	1.0105315
0	1	1.4494797
0	1	1.1881104
0	0	0.7007635
0	1	1.3592092
0	1	1.5564908
0	0	1.0148346
0	0	0.74994993
0	0	0.8249588
0	1	1.8012494
0	1	1.6265615
0	1	2.4315925
0	1	2.174798
0	1	1.3864635
0	1	1.7203255
0	1	2.5078278
0	1	2.0959854
0	1	1.4227189
0	1	1.9049157
0	1	2.40251
0	1	2.0219681
0	1	1.328764
0	1	1.6782606
0	1	1.3423535
0	1	1.6808335
0	1	1.1362668
0	1	1.1048088
0	0	0.4796219
0	0	0.42735916
0	0	0.9937519
0	0	0.47506505
0	0	0.060911056
0	0	0.47086912
0	0	0.9412901
0	0	0.50771433
0	0	0.3217849
0	0	0.77578324
0	1	1.3299402
0	0	1.0616568
0	0	0.90237844
0	1	1.6760863
0	1	1.8481339
0	1	1.7497324
0	1	1.9629027
0	1	1.6803685
0	1	1.2787192
0	1	1.8599144
0	1	1.7634263
0	0	1.0291673
0	1	1.8755047
0	1	2.272215
0	1	1.8487227
0	1	1.5996963
0	1	2.286273
1	1	2.3184624
0	1	1.575066
0	1	2.094833
1	1	2.441626
1	1	2.357214
0	1	2.0779963
1	1	1.6314763
0	0	1.051314
0	0	0.6707869
0	0	0.82362026
1	1	1.1023922
0	0	0.5150908
0	0	0.2407742
0	0	0.63503957
1	0	0.95061564
0	0	0.21842916
0	0	0.40846437
0	0	0.8808741
1	1	1.152525
0	0	0.5421761
0	1	1.1797976
0	0	1.0365973
0	0	0.6931839
0	1	1.2488649
0	1	1.4002262
0	1	1.1114632
0	1	1.3175708
0	0	0.9063543
0	0	0.99006885
0	1	1.2065207
0	1	1.2477418
0	1	1.5196141
0	1	1.5435663
0	1	1.6811134
0	1	1.5802076
0	1	1.3127054
0	1	1.8117282
0	1	1.6218388
0	0	0.8139174
0	1	1.2128634
0	1	1.2675976
0	1	1.2070545
0	0	0.52408516
0	0	0.9848705
0	0	0.9562149
0	0	0.7032958
0	0	0.57429653
0	1	1.1123809
0	1	1.1370627
0	1	1.2003975
0	1	1.2382184
0	1	1.4002653
0	1	1.3336915
0	0	0.90043855
0	0	0.82375944
0	0	0.25814575
0	0	0.5446895
0	0	0.8552302
0	0	0.24817899
0	0	0.38901764
0	0	0.27560192
0	0	0.3956685
0	0	0.9172369
0	0	1.0383974
0	1	1.55892
0	1	1.4016488
0	1	1.9616665
0	1	1.9095987
0	1	2.0472307
0	1	1.7590758
0	1	1.5850986
0	1	1.2555336
0	0	0.8930295
0	0	0.49155456
0	0	0.7943497
0	0	0.8978179
0	0	0.6088364
0	0	0.40305102
0	0	0.40444458
0	0	0.91835356
0	0	0.5195572
0	0	0.89619684
0	0	0.70258105
0	1	1.1342021
0	1	1.2686993
0	1	1.7708348
0	1	2.171327
0	1	2.4278812
0	1	2.1473377
0	1	2.1287825
0	1	1.4892666
0	1	1.6772856
0	1	1.9691383
1	1	2.005039
1	1	1.8586285
1	1	1.7883834
1	1	1.5434765
0	0	0.584082
0	1	1.2365721
0	0	0.48900664
0	1	1.1193033
0	0	0.87042093
0	1	1.3886434
0	1	1.4757133
0	1	1.6296161
0	1	1.4278718
0	1	1.6837887
0	1	1.4709157
0	1	1.2497007
0	1	1.4190121
0	0	1.0668381
0	0	0.5872922
0	1	1.2542125
0	1	1.3490545
0	1	1.6207476
0	1	1.5435792
0	1	1.2750477
0	1	1.1950523
0	0	0.3144024
0	1	1.2509371
0	0	0.8062868
0	1	1.4094318
0	1	1.1644617
0	0	1.0528116
0	0	0.3247698
0	0	0.41720587
0	0	0.20744076
0	0	0.29326952
0	0	0.10953991
0	0	0.3199345
0	0	0.20357497
0	0	0.7397307
0	0	0.49096394
0	0	0.974137
0	0	0.97212327
0	1	1.9369768
0	1	1.5766069
0	1	2.262116
1	1	2.0195925
1	1	1.8331767
0	1	1.5084118
0	0	0.94515735
0	0	1.0188677
0	0	0.5098301
1	0	0.8957703
0	0	0.17328551
0	1	1.2416364
0	0	0.96487445
0	1	1.5276331
0	1	1.8140599
0	1	1.9525837
0	1	2.2426822
1	1	2.264543
0	1	2.3614817
1	1	2.3774102
1	1	2.744766
0	1	2.3195891
1	1	2.1292572
1	1	2.0223632
1	1	1.9423018
0	1	1.4743588
1	1	1.3449149
0	0	0.77151734
0	0	0.54764676
1	1	1.3588817
0	0	0.6116724
1	0	1.0751101
0	0	1.0225147
0	1	1.8004283
0	1	1.5886629
0	1	2.31176
0	1	2.4803395
0	1	2.4452674
0	1	2.3770337
0	1	1.6266128
0	1	2.0492063
0	1	1.4922286
0	1	1.1856991
0	0	0.5860019
0	0	0.6214566
0	0	0.24711518
0	0	0.37096906
0	0	0.102418534
0	0	0.4594291
0	0	0.2609229
0	0	0.48969275
0	0	0.16075681
0	0	1.0855173
0	1	1.272056
0	1	1.2090927
0	0	0.7342597
0	1	1.1291349
0	0	0.3655724
0	0	1.0264655
0	0	0.31872058
0	1	1.1181382
0	0	0.7151999
1	1	1.4328463
1	1	1.2670316
1	1	1.6992029
0	1	1.9115888
0	0	1.0419034
0	1	1.6090595
0	1	1.245957
0	1	1.5682548
0	1	1.5538136
0	1	1.5945807
0	1	1.5339367
0	1	1.615584
0	1	1.4215921
0	0	0.5235301
0	0	0.78390396
0	0	0.2928952
0	0	0.5068966
0	0	0.22778583
0	0	0.3845939
0	0	0.28262624
0	0	0.1659809
0	1	1.2382919
0	1	2.6692939
0	1	2.4275484
0	1	1.7650961
0	1	2.2094874
0	1	2.1872678
0	1	2.434938
0	1	2.1280594
0	1	1.5900468
0	1	1.6647507
0	1	1.5140752
0	1	1.6072763
0	1	1.8233428
0	1	1.964128
0	1	2.049364
0	1	1.9630419
0	1	1.5756828
0	0	0.86815315
0	1	1.1239691
0	0	0.53059244
0	0	0.8791591
0	0	0.6978528
0	1	1.2992853
0	0	0.9037111
0	0	0.5757888
0	0	0.48411715
0	0	0.3586365
0	1	1.1248342
0	0	0.6204617
0	1	1.7855723
0	1	1.9660579
0	1	1.8457724
0	1	2.1095524
1	1	2.2092795
1	1	1.9234759
0	1	1.5483938
0	0	0.9330009
0	1	1.4379528
0	1	1.4562554
0	0	0.60835266
0	1	1.2443984
0	0	0.6678035
0	1	1.2382914
0	1	1.3522196
0	0	0.7977054
0	1	1.2367047
0	1	1.5766422
0	1	1.4970483
0	1	1.3417667
0	0	1.0415832
0	1	1.6308585
0	1	1.6421086
0	1	1.9479202
0	1	1.5556546
0	0	0.7727734
0	1	1.1293169
1	1	1.3460922
0	1	1.1283976
1	1	1.6131858
1	1	1.530352
1	1	1.1721448
1	1	1.3043112
1	1	1.174975
1	1	1.2201188
1	0	1.0828968
0	0	0.64940596
0	0	0.5174609
0	0	0.35621947
0	0	0.39126217
0	0	0.66554415
0	0	0.84083444
0	0	0.48113996
0	0	0.2850554
0	0	0.1259951
0	0	0.40035278
0	0	0.7877703
0	0	0.3324327
1	0	0.85151315
0	0	0.41552556
0	0	0.34587592
1	0	0.7081343
0	0	0.7074764
1	1	1.2297758
1	0	0.9490211
0	0	0.639306
1	0	1.0001996
1	0	0.8191397
0	0	0.5610667
1	0	0.8190517
1	0	0.9683625
0	0	0.38811398
0	0	0.4066112
0	0	0.33201557
0	0	0.65004253
0	0	0.63598555
0	0	0.63583976
0	0	0.76376855
0	0	0.3950348
0	0	0.5593768
0	0	0.20930265
0	0	0.394193
0	0	0.604497
0	0	0.65870625
0	0	0.83714306
0	0	0.5040122
0	0	0.8559537
0	0	1.0064154
0	0	0.65546024
0	1	1.1909333
0	0	0.72838247
0	1	1.7810439
1	1	1.9571319
0	1	2.029156
1	1	2.4368608
0	1	2.1544693
0	1	1.4217291
0	1	1.2781304
1	1	1.2898523
1	1	1.1009516
1	0	0.9581691
0	0	0.9674915
0	0	0.33453077
0	0	0.47942144
0	0	0.5141722
0	0	0.5099845
0	1	1.115874
0	1	1.1705804
0	1	1.7297436
0	1	1.9353157
0	1	1.6248435
0	1	1.7890254
0	1	1.3471023
0	0	0.9259205
0	1	1.2510613
0	1	1.4466277
0	0	0.88416785
0	1	1.3399279
0	1	1.336481
1	1	1.7992975
1	1	1.8097941
0	1	1.349312
1	1	1.6271733
0	1	1.3763518
0	1	1.3231407
0	0	0.6278987
0	0	0.4158703
0	0	0.8372147
0	0	0.21184693
0	0	1.0289909
0	0	0.5555784
0	1	1.1006788
0	1	1.131941
0	0	0.7880269
0	0	0.8198066
0	0	0.25316876
0	0	0.41534662
0	0	0.32356298
0	0	0.63554406
0	0	0.5664719
0	0	0.75389373
0	0	0.79434764
0	0	0.9617393
0	1	1.5051173
0	1	1.6670965
0	1	1.5737337
0	1	1.7090605
0	1	1.3554424
0	1	1.7519292
0	1	1.6296953
0	1	1.216976
0	1	1.4193035
0	1	1.3220829
0	0	0.90948534
0	1	1.4245353
0	1	1.338105
1	1	1.6184658
0	0	0.84766227
0	1	1.1702399
0	1	1.4635882
0	1	1.3724617
0	1	1.4287592
1	1	1.918867
0	1	1.4156774
0	1	1.684785
0	1	2.131451
0	1	2.111218
0	1	1.727235
0	1	2.0749214
0	1	2.065003
0	1	1.27907
0	1	1.5090936
0	1	1.2011824
0	0	0.78712213
0	0	0.89882815
0	0	0.601516
0	0	0.5978728
0	0	0.9129444
0	0	0.6123825
0	0	0.32870126
0	0	0.39815384
0	0	0.19949822
0	0	0.052564725
0	0	-0.19570412
0	0	0.30314344
0	0	0.3330809
0	0	-0.06251224
0	0	-0.09560917
0	0	0.3076015
0	0	0.37750208
0	0	0.007879645
0	0	0.065596014
0	0	0.28221512
0	0	0.08798732
0	0	0.064731896
0	0	0.29768145
0	0	0.41697437
0	0	0.2810979
0	0	0.36733043
0	0	0.7451464
0	0	0.31346536
0	0	0.6223691
0	1	1.1220282
0	1	1.2297419
0	0	1.0736943
0	1	1.5283345
0	1	2.248487
0	1	2.12992
0	1	1.5157372
0	1	1.4611809
0	1	1.8370866
0	1	1.9495306
0	1	2.4686828
0	1	1.814308
0	1	2.1794658
0	1	2.3336325
0	1	1.8960544
0	0	1.0300465
0	1	1.4045147
0	1	1.8980461
0	0	0.7505971
0	0	0.625959
0	1	1.4212736
0	0	0.9081174
0	0	0.40454882
0	0	0.5922985
0	0	0.8404175
0	0	0.24788432
0	0	-0.2326367
0	0	0.09676903
0	0	-0.111764565
0	0	0.17407353
0	0	0.036902368
0	0	-0.40462422
0	0	-0.33834577
0	0	-0.2910474
0	0	-0.46544462
0	0	-0.6002388
0	0	-0.54857326
0	0	-0.21863656
0	0	-0.5122062
0	0	-0.75032914
0	0	-0.61432445
0	0	-0.5891455
0	0	-0.73932004
0	0	-0.22289838
0	0	-0.5683844
0	0	-0.5072594
0	0	-0.631992
0	0	-0.44012827
0	0	-0.63219434
0	0	-0.55957365
0	0	-0.46572417
0	0	-0.4815889
0	0	-0.72543216
0	0	-0.48998588
0	0	-0.54245764
0	0	-0.72502255
0	0	-0.8171805
0	0	-0.6026743
0	0	-0.34822434
0	0	-0.5375371
0	0	-0.20386937
0	0	-0.073947504
0	0	-0.078040995
0	0	-0.13617384
0	0	0.0018608905
0	0	0.46973866
0	0	0.39077938
0	0	0.30726755
0	0	0.8999528
0	0	0.96612835
0	1	1.3321252
0	0	1.0692846
0	0	0.5450208
0	0	0.5547477
0	0	0.64343023
0	0	0.34181428
0	0	0.11988212
0	0	-0.12810478
0	0	-0.08772359
0	0	-0.2906937
0	0	-0.075984776
0	0	-0.15151875
0	0	-0.3291397
0	0	-0.048496798
0	0	-0.32753485
0	0	-0.30677283
0	0	0.13347411
0	0	-0.1170568
0	0	-0.15129063
0	0	0.08312982
0	0	-0.03573057
0	0	0.114389315
0	0	0.041407757
0	0	0.11287607
0	0	0.2750845
0	0	1.0545449
0	0	0.7428304
0	0	0.71511805
0	1	1.51834
0	1	1.5102836
0	0	1.0077913
0	1	1.8874525
0	1	2.4841578
0	1	1.523579
0	1	1.4603431
0	1	2.062874
0	1	1.9806548
0	1	1.4446044
0	1	1.6485357
0	1	1.4803393
0	0	0.8748565
0	0	0.91606164
0	1	1.4994065
0	0	0.83629227
0	0	0.36576593
0	0	0.3785252
0	0	0.30196208
0	0	0.4241625
0	0	0.75180304
0	0	0.7064486
0	0	0.5008591
0	1	1.1089798
0	1	1.3756864
0	0	0.9870873
0	1	1.301279
0	1	2.384476
0	1	2.111279
0	1	1.5266961
0	1	2.0250788
0	1	2.19531
0	1	2.6701264
0	1	2.1743145
0	1	1.6405216
0	1	1.2539781
0	0	0.7988814
0	0	0.70011365
0	0	0.33766413
0	0	0.20470338
0	0	0.04999026
0	0	0.66658825
0	0	0.30180913
0	0	-0.19542831
0	0	0.073698305
0	0	0.37294942
0	0	-0.020630859
0	0	-0.03796129
0	0	0.3040145
0	0	0.5653791
0	0	0.56335866
